UserID,ArtistID
510d97f8b57ba1428f2011ff6d22757d,653207.0
729cd5c943526365666e2d4bd1273acb,653207.0
ec60dad4f33da70e0093223b381e4585,888127.0
ab558dc8ab58a74330f8973282083091,888127.0
9bb875f7300e20a141104f4b436c4ee8,888127.0
e358a41ca6582a07c3fec243381c0c9b,888127.0
2f502f5c9c6451e76821a3a077ed27a7,653207.0
fad31e334e419b6217692848dcbb7b6c,653207.0
944ac3bbdc052b0b0c26a63242fc2519,653207.0
538eaba75356ec7e55109a097c881795,653207.0
0ff102634296bb7e5b5a940cb3bdd576,653207.0
6b07a263e7bdfdd077f255cf4acba8ab,653207.0
112ab0917ab1ace36815aa7869ea52d0,653207.0
33068b4d9d7d22e12234f0c3fe3049c4,653207.0
f0daae75776bf548edb428af0d31af03,653207.0
acaa150f8ec33e3e231d1778ce17a3ba,653207.0
2bcce44519254b04af2afed4bdfa9daa,653207.0
517715b383c42ccbc7af906522fa111e,653207.0
aa3d00aa0bcb7a919633e15246f8c02f,653207.0
e5f4979549b1279369a66c0b928c505b,888127.0
6d98de3bf5510ca8af9f3e07b4383340,888127.0
286c07a28fc4ad6ae8237ca32029da81,653207.0
1490c0bfbd0ead61e7395ef1b2d01288,653207.0
fcd02a816ccebf3980162320123fdde0,653207.0
b1600f176472efa99e4f8ae81e64e6c3,653207.0
80aaaf759878a622a84951d29e9c779e,653207.0
980d3438d1f2fa2e357fd885284073aa,653207.0
23ad74b7b9111f3f4f9881f40d80b8e8,653207.0
a75813a58ea51cb97ba14f81bb4bd9e8,653207.0
fc53fe0d2ac14911b2d6c601dc803a20,653207.0
ce9137141fe09dfb15de8de0f942ff2e,653207.0
cecce76af9e63340f087d154a06a6e8a,653207.0
3efec9b8068f4378291abe6d6ccf2fbf,653207.0
796d5c502d398d2b10fe2bd2fba6f2f0,653207.0
4a55c9cd7cb2be9db471f6db62008398,653207.0
635b4a62b1309c4cc2ba4649285d43cf,888127.0
d26285983a80470c87267254f491d5b9,888127.0
fc3de17eac020bb218b04d0e204fd869,888127.0
ce9baaa6bf97f54c3badf854f8b889c5,888127.0
c232d90cc3fae67db4c2a2b9221284db,888127.0
b9cfc4b1fbd0c0dcb2ba350c6682ab2e,888127.0
4c4c3923a3d88e531b826558fb4be3fd,888127.0
ace5ec8b321545f841106d26c5a402a6,653207.0
a3bb57bf2d8b93a37ddc86a6b0caa200,653207.0
2e20dea6dfd38e21efe0ddb8686bb01a,653207.0
12024f2da1392946258cd2787e748721,653207.0
613b87596d042bf4ca299a789f70cafa,653207.0
b78368f20ca69a6798aa4f9ed7144cc0,653207.0
305b97572f73e452f815dc2306ca3f21,653207.0
e1797fa2863cf5049e7a8de764119eb1,888127.0
cdec7bff4c10779e9864f4b36d8f3c89,888127.0
4e62cc5e93cf0a3a9d133e02c4677a6b,653207.0
388281a2cb688726a042bfd02029bc47,653207.0
93cf14a0fa5127ffb69188d907329052,653207.0
5ec1231c66cb9755292ab846b4694cc7,653207.0
68424c9cf1f4e5e18fd20b03e508ca91,653207.0
1ec2f90596111983837d8414e6ba9c42,653207.0
98fd8aafec4e5fc69af0886bb69e873d,653207.0
245b49671c86e2ae69f1fbf7f53c8bee,653207.0
efd4923b2a0c208760a0631db548fcd3,653207.0
ed3ee54c2cfdb1de9bca281f7f6d58f1,653207.0
9677c641b19294ae1bf990ba1e1cf61a,653207.0
b851c138d65fd0da283887668c762dee,653207.0
c3410a110f2775b613d3282e205e62df,653207.0
1a66f0332f1475b345b5e01836a2cac5,888127.0
4a691b9425cd8fd2f052668698e23a59,653207.0
3eff7319750a498c1821ba1f628e466d,653207.0
a1ccc640c078276e157a8c3c3bf1c6e7,653207.0
88db300aa17ae96b8fea44c9f262cd87,888127.0
b5fec9e04d8e920a5d773c18e0bd1536,888127.0
129815d649bc2d594badc8d327f71a61,888127.0
94216b449ce3247b1062e4fc30ce9e6d,888127.0
8ec927a88cc2df10e963f4a92c36c48a,888127.0
e89381ab603340026d6f38f31505ea8e,888127.0
c32f2b9b1f6fb0e659cfafdd7dd63d69,888127.0
6939a9f7c092dae013578437d6129051,653207.0
eab60bcf80ba954648aa4bb95ca21486,653207.0
6f678807827572d41acbd5dba8f8e9f3,653207.0
b5825dfa3f58f376f6084c2c91333f6e,653207.0
eaa2af47b9907173d86272b21e369250,653207.0
77c2e2a7b6fca4e6dd92903b83104aae,653207.0
84e8656266ac6b3b6fc41b77fa1335bc,653207.0
08c2108ba82ac7486b31a8adee51b14a,653207.0
a8a41268226dcd0b9a86b70ea425a752,653207.0
bbb3d34867a85fea85c9fc32e49093b8,888127.0
f09757c35aef5d0361eacac4de7f9f0a,888127.0
aca89c8826d624fa56cebe65f788a609,653207.0
9308ebd7598c9d718dfb28ef4a0ebcf1,653207.0
117fe94e76419e362c90d8f470d8b24c,653207.0
bcf0a8c1d768b16a5dd1a782afcff038,653207.0
a5270b24ef7c51f25dcd333fe76e07f8,653207.0
16a23f9a98ad2ff23990de94a91141a9,653207.0
a0c021f4c2ef8f605486d8325cd8d2e2,653207.0
2e3f0cee0ef58a053407a7683c12f135,653207.0
04aa2ce54168debcee682bd1560d5f39,653207.0
631748645abd77cee01e87c621deea51,653207.0
f5ca27cba4166cf8ba763613a8127870,888127.0
07e83f5eefea50901d6fd8edf6ba4542,653207.0
b74ba0011f486774befa613342de2652,653207.0
6bdb8006f4d85bbb2fb5537d2280a7f3,888127.0
89431e3984e52dd67aab6f779bae5fee,888127.0
14498d23aa4d445ddc39a7dbd1724e42,888127.0
a54d7ffb6222ab2a6be96e7bceb8d79f,888127.0
d43f2de28fc73585e1dcbc3a4f2cd5f7,888127.0
b5ddc5d3d2e8d1bf68459f81375bdd21,888127.0
c75e74056bfe24c37dfd52d21e9eee35,888127.0
d1d62b551b27d892a546e67455944942,888127.0
781bb5d5b324b1d074810e2bc089e8a8,653207.0
66c5898372a4eedafd909c61898bbaa9,653207.0
d90e3602ec61e15c9fec58b6a934860b,653207.0
37bf3344a84ffd3cc06b53b54b3a7480,653207.0
fdb576ed12d94acf44fe6145df180078,888127.0
3820624fb05998ffadc1394d2740e24a,888127.0
0d771ad9d6dfdf3063ba71e6fc3c7bfc,653207.0
fad2121ecc01841426dce66c70f10073,653207.0
83c156457c97b819671d7b94e9d623ca,888127.0
749258e19f3afe6e7234fe026dcfc8d6,653207.0
555f13b0e3bd9f76ff7f5e70ba3eb880,653207.0
073becc6febfcf0df7f985a44155b676,653207.0
9b7410ab8b054ba76671b33692e61234,653207.0
5d5e854ce07bc1ac059c8eff5a4159f9,653207.0
3363ef2b6a20264b8c6d672ae8bc17a4,653207.0
e01b173a57cfb527765dc4f36e6a21aa,653207.0
67ecf26b7eccadc262f275f098f6bcd8,653207.0
bdd471efda0726c50e8aebc4acb7d37b,653207.0
4e84bbe2560f1ebe8426f8207417e8fd,653207.0
9f50ff51a93c6ee97783fcf9cd899c81,653207.0
c9fb1548b0b58fd46444147e62813adf,653207.0
e372a4ae8664e9213e9f82ccd5c6147e,653207.0
56be560312aacee8801932c78d5ce006,653207.0
11b63f7183e6c1b557cb863e7e1213ab,888127.0
c3b395de3b2d1792af43e8c59e837b78,888127.0
f3af77141c930fb41a8a45e6500c9455,888127.0
a93308b7a123ae9bcdf15477dcdcf169,888127.0
debba9678f40b519caa00518a6c20945,888127.0
1ff7bce63448524270f7c375e6849a00,888127.0
e9ca18abb39ab87ec01dd1e155936e24,888127.0
a5598e9e9bfc0b0824c79e7242fdef96,653207.0
a2b383542ede096d044518bdc4de29a0,653207.0
af93e3a0507d128aad165bae1e822de8,653207.0
4d4ae1fa569ce2cd492564b3560371b0,653207.0
c31bf24a0035ed038c6d80ad28c8abbb,653207.0
92f4b4244f9032ae148589a62695c139,888127.0
df5247da33179d4f6a66d6b73afad326,888127.0
bfb13bad6ea43d6cf19ab8801d32fd57,888127.0
a413ecb825847fde6b4b9118f42e4708,888127.0
8e1a37fa63e36f96becd9d28287bcc86,888127.0
c642e18e5cca84401c4311d7cf78d347,888127.0
40e3bffe61f627894a71c9df54c3c1f9,888127.0
a44aa92b2f486a662999748c977b9a86,653207.0
fc634d087c5029a1b3d7287ad51dd279,653207.0
f7b7f3e047d2b65eb9611b891c4c7577,653207.0
5e531d7029057b0e9d1456ac2d30fc53,653207.0
d0f345f5a143fdba3073d3cc94410ab4,653207.0
e6d02c075d602744e6423b7e0c4bf8f5,653207.0
d5dbed37f9920bb2db795573922cedea,653207.0
f227402df9e9b689077bcb40e0039e42,653207.0
2d1cb1153b8fcc46b89afbb08c5a313d,653207.0
1fc0c2e03e7b11cdb8e98c4c9500af4c,653207.0
5c6b5b839388ac68e4708f3031151908,653207.0
0d52b444c6a0bd7e9808d92db8888580,653207.0
bc6134f13a51e867c95aba762652c2d5,888127.0
23c09057050f96bbb90f5c445abac0a3,888127.0
420fbeec4eec2bd8fbca8cca2a0f8e47,888127.0
e1bdeec61458f902c3a33d3744747c84,653207.0
123e20049c615bb0071ea9dd3aed78f2,653207.0
8a7e11efdc85df049b18101bf52ea516,653207.0
b538adf39a51aa3dfd17a60a9daa9617,653207.0
793244f7e99a82eb08d56f1f561dee4e,653207.0
2ebb4ccaa7e5ca6455c32d85f338c084,653207.0
d403b593a35edd90c3c8278da38f6110,653207.0
8b3268bfb19cc9732480e2ffebf1098a,653207.0
de26f373a6ccca16c51e2d16c3a9c41e,653207.0
99f324415f242b0d73401299ec9f122d,653207.0
33f2ee0858c03a0b925a33da79acd9ae,888127.0
8ebb8969fc7207e4d4bd151855dddb62,888127.0
20bbc84c2460d99072b5239b66320ce3,888127.0
3601c6fa058f13c047f2bde42358e2f4,888127.0
59502f68b625bbc554decaef4df46d22,888127.0
fdf1c6af839bd930ed4717884e6373ab,653207.0
018e76d75eb27b110f80eeb42d2e0310,653207.0
cfc672b8427e2796bf9855695f412d2b,653207.0
adf188570d5a859927ec365fffee7665,653207.0
fd24224045a3d6730aea205646fddb7f,653207.0
91fb5d8b23c3185e9242c05b8f518e64,653207.0
b9589d4238e8c22fb4400a0c38104a34,653207.0
889b067fc62cbeb72bdf11fc744da70d,653207.0
5351176df559efb2604c54bd4472538b,653207.0
fa6314bdccdf6c9be8a23efb6c570138,653207.0
c2b6b4487d8c640449e9b2b19b3a344c,653207.0
be6a67b1cc122ab4343e0eb260e05f03,653207.0
f2c0f323950a00560b49626a7c276630,653207.0
cb7dc6ab06c90bff6d29fcb218b71610,653207.0
8fb5e36deb23353ae7d4191a314e50e0,888127.0
6edd7606fcd1b6a3bcad69b4b0ac3f5a,888127.0
e622a0e6c37f95ed75149d219a11a111,888127.0
4a15d93fcbed3f82e026543cf58933c5,653207.0
680eed14490ec5fe744aa8cd54cc0ae9,653207.0
c346b6120d7b122728ae9bdf4b9b8f02,653207.0
3a534c01f0c39c98878a82f9692f7902,653207.0
65bc1b650f547b454065bf4a548acfac,653207.0
332d7db77dc1307760845f82c3ef38f8,653207.0
8626c63916aafcc04623229946e85ed3,653207.0
5b1ebb5cf62c0622d591db7722e7dec0,653207.0
634140ad6dbe2218b96e0c9fd6fc5e1e,888127.0
8b3a112c8410fbcfe6751f59ba075820,888127.0
ee57d2cefb8b13a62cb7a0055b44b0e4,888127.0
37ef0a33399748f6b75d26e0cd91e094,888127.0
a5a1ed3c225944ebae33b2c9c0c8e16e,653207.0
70fae43d3e68a0bb74e17d2fbbdc1a06,653207.0
30addcc7978d9d309dc04fda127b9a9e,653207.0
f1001f039642db9c2d2318a28a321eec,653207.0
4222e75cdebaafbe9127c8f51916c420,653207.0
b373a923b1c8be5125906330cb007648,653207.0
217d0aa625b0a28a480833efdb9a0936,653207.0
306cf5708a6484a4d00336e1ef7644f0,653207.0
2a8c111ba608a12ad42cf94a4e7ae827,653207.0
f8bc6c06d7ece88c1e7b005a3b62d7db,653207.0
a633ceab17b75be16f0bb8c752235515,653207.0
6e447422d4cf867ad3a9b8658b72c996,888127.0
86f22869a50226dd402420965e586554,888127.0
05488bcd619fd28c08ed1742dbbdd4ae,653207.0
a13116f4de6c5d860850f01deea34603,653207.0
679bdab17bfe8908c91436ed0286248d,653207.0
44bb350ac65092f53e49dc5eaab78a29,653207.0
eed5dc147d6ffb951002fc1c8778ccde,653207.0
e8dec6015ffd78908efca92d5c72bb73,653207.0
4b8c8621444b9cfbeef2b0f2319e2457,653207.0
33b0f34ad74932eb35866ccd9d05cfeb,653207.0
f445098a164ffbd3bea5c35ab900ac92,653207.0
85803d8abed16e1044df6fdd410f337e,653207.0
c16cc302d3192f0161d927f45c110929,653207.0
b3e2a5789ab077132ad707e952b9967e,888127.0
cd1c3884e53c9abfd1df8c1b01767344,653207.0
03dc76fd8299e5381f71f6fa98d4fc71,653207.0
eee9b3cfc451c51c3f0202a700849dc8,653207.0
b004016f27c47e6a6800986d6eccbffe,653207.0
c503c3886d3ad3966d9726aec8f7f335,888127.0
bc365027005a59f5eb44fd51c9a4b2b9,888127.0
b100efeb8ca9065be3d6938e051fa266,888127.0
2ae8247756b24cd6849f0eef3e9d8f75,653207.0
24eb60c8de4376603239d2638a02fd21,653207.0
ecf09dbaad55cfcfeeac11e91f574a45,653207.0
0e766b052cf96219a46205768036daaa,653207.0
38dfc3046b507a30ae644550ae916291,653207.0
73a612130bee19aeab171c0bf9a884aa,653207.0
15b5bf77f65b5b39c09eea15b691c6c8,653207.0
c3ce6cf4c3b30be1fde8611a8ad38e29,653207.0
809d3e883adf1cba282ef91e04fbe7a8,653207.0
92a99360e87648b86d61181375f3a307,888127.0
67dfa6da5bd9a5bdfb21c1ad1b7a3a6d,888127.0
17afc33f439382cbb0a756426a09a7ef,653207.0
4a068a81c11e8e952e32a436cdb73d57,653207.0
5d0fdccddc97cf64952aaf4f6bc7f03a,653207.0
eb8255317c438c55a6deccb53a156822,653207.0
293049628f4b1f9f8cb294b5a1e60651,653207.0
b0c8fd8486b9535c626eea7691d9c32c,653207.0
a00f8168f14811226a026b096649dd04,653207.0
20dcaeccf645e2f3c06763bbed9e4075,653207.0
e75aea59d7344a0f239022a0b62c9b42,653207.0
8232576d74ff3b5285e7877db6855d43,653207.0
d193ce80fc4ebfd38752bb5d855de1b4,653207.0
c5b69ae04939ebd01cef50cd9bb9b93d,653207.0
ae18af0a43b0e61fe9d3e19bdd7c9833,888127.0
9cf1e146445ba856c41a39bd2e63231c,888127.0
78cdd63b9f963672a8a488d0ce26dcec,888127.0
e9009ddee868c0752cd8790e945b57e6,653207.0
50e232bdb00b39c22c3d6dd2a4f9e509,653207.0
8395572a5a66c3c816f3f164fff203df,653207.0
c91bbef8c045880c6edfa29a624eedaa,653207.0
89692f233db5bada940691fce79d5b08,653207.0
c06badbfcaf2d96176a72094e19a0719,653207.0
94b1071d5cfb3d04b3daea0e4e6df205,653207.0
fa41ae803f666bc21ad4049ccf8e5f86,653207.0
e317a3c798d180744c408e9644366c06,888127.0
8e9e6a73c4ed4be1410065e5b5fda001,888127.0
6375d68b243077f919a9f365360bbff0,653207.0
991ae263380e8accb5fbcbc97e0349d8,653207.0
72732d09ebd6680441a462aefeaed25c,653207.0
da892d3f484bc580cf1437827f30ef08,888127.0
b9ee1bb60ac924435a5b142f1452be9e,888127.0
1e5bb40c698ab1e452c44960dcb00519,888127.0
aae6b6cc686fb3f1ee5e4335d89a56f3,888127.0
fda9523990122ab5b9bd32e79e967481,888127.0
7a3821c273f1b8ada502f3809e8cc215,653207.0
7d9a12c0ffa26a285da4c4e68f752f3a,653207.0
d501b445c9835b099b27f423e62200eb,653207.0
6fed1d68216cfcce83b650be86053f75,653207.0
63f107f96826d796b93cf1f15d3b4962,653207.0
1e4035659ee8365b358d439c6ae7ed25,653207.0
b0f6e6342c3d20106a4c21df453da440,653207.0
19eb4a428e961378f7c641e9fd53a918,888127.0
0d27ffe44e90ac9cf5818e1348901636,888127.0
4dbf52b0675a3f4674b205055d2a2257,888127.0
de15b987fca8f56def46c7959a220b0c,653207.0
521c04d50f74dfaa96dd1a4cd50d8b60,653207.0
499039aaacb172b305bdc4e92eaeffe2,653207.0
3ea142615a87c6a1d0d10e3a58796b81,653207.0
1ba472917c95412072d41a750e496dee,653207.0
7969c08c89d2f9bdc923e27e3030e4f5,653207.0
004d3e4a6ea14799c417dc48fc8e6cf4,653207.0
b32182d340ce068c97eec92a0d79e675,653207.0
e3bc2fac6981bdbe80e07e3d9a63689a,653207.0
afa0ffccb48d2006fafb48387052e30b,653207.0
17095944c5aa3603849e8da5ff3703c6,888127.0
d96799fec324710e8fc849db384db522,888127.0
c98e556beb2ed491833000d30b77de54,888127.0
641393cf8065729f9de728bd75d4b0af,888127.0
a4d7dfc9d665a2fe0d2b48dbeed50c8f,888127.0
827d6a9516fedbac0b8014e7e23295b7,888127.0
7a788d5ca99f4eb9f60422576d55784d,888127.0
397d23a1e178e01e58bc29d0d4353957,888127.0
5881f1043b4ff96d4dbca3a372b6cf52,653207.0
73201b9bac105392d76e9e6cbbc5bd35,653207.0
98154b33dd19eebc36da35e9429c4dab,653207.0
81706966153931e8935c085736e5cc59,653207.0
21df27cef04e7cd3926915d6cefecfd2,653207.0
f6ff3766444dd5d35deb9cc9b8d60d58,653207.0
b2b34195edff6f4d740b4663dbdbc43e,653207.0
453f644d09879206fc3e2fb3bdaa1fe9,888127.0
300eece4cb5d61543c2340ad9047e770,888127.0
94bad119dab76163d3095ef4ad4a397c,888127.0
30deaee899d2e202bc511af6842ea81f,888127.0
826dfa8f7f198033707c7446a0f58d40,653207.0
6b5a555c9fa494a58e2c83c8e062d963,653207.0
b2a7986d9666db23ee9dd084fa1cc633,653207.0
3d095cef3bc85503679c3550b9de0888,653207.0
8ba508a9b93d2c2c31e89621034decf6,653207.0
928cb3cfb7785f9cd95c75bb45593a73,653207.0
155492ab2791efc310137b87b0c245dd,653207.0
784b572717357d81c99f6460b9f5de83,653207.0
d67b573989b75feebc546b4860fc93cd,888127.0
94b45230edd3f85541b0bb68de09fe61,888127.0
7465ec5645f9d3466ecaf307076a0cf3,888127.0
45529432d659d3fffbc5a6ae43d18485,888127.0
46ea1e931691543ec80513e70bd41130,888127.0
2e448ce252f1e4b188087dd993647d08,888127.0
ac88e02cc59f3760e0fb10fcbe702dde,888127.0
66521eb6633fdfd848984b52d13f2482,653207.0
82691c1697b750102d3e2bf3a52e835d,653207.0
64f5b5e1666996df21c003deea146fc0,653207.0
48effc577a430a3675c399a3acd0e138,653207.0
8ff48b9186e501ba88519e763e5faa04,653207.0
beb2f3c166cc0a53cd4529cd203f00d6,653207.0
e1a7de300dfd4ee7058a0ed9836d928b,653207.0
dec63d95eaef15b69a6e2c69d2d2e1ca,888127.0
a2b086bc8ebd043c124df05ca7a7e26f,653207.0
69a6a19a397d06d10de6c07c64094b77,888127.0
ec4d76b6e3f923e139e4fa5efa7448a2,888127.0
36316fe0cc961f2f4528953c683f6743,653207.0
6a01b3d053ae15a06930030dcecc05bf,653207.0
75d462a87f56154d1291f0d374fc9651,653207.0
1fdb80371efeaf7e9cdec453da280643,653207.0
b46c990e88b8e948fa941bba91bc2fa3,653207.0
fa529c950002032bb681594b2a890479,653207.0
d10d6eddea2ff27f85e8d4bbc15279d5,653207.0
f33f48924c20421ea43211a6c0757ffa,653207.0
04ec9eacdaf3ca651ade501d8a3392d7,653207.0
a75023df27ee79516d39370fbafde45d,653207.0
b481e2c489d8e3bf23881ace4ec9229c,653207.0
facde8fae16a74d4ee60b487688263ed,653207.0
9353b7301bb5789a085947b69a8dfba1,888127.0
a02a1550ca5c0e8d8aaba7e46fa561eb,653207.0
a6caceab0037d47d180fc1960ab36734,653207.0
2c4cd40212f3d3697d3a1ebb49c1b8cb,653207.0
75e5028f9629076acd5edd69e35ffcc5,653207.0
08d953162d31f8750f7478651352880d,653207.0
aa75a0f467d2802d28fb93be4ac8affb,653207.0
7a5711d1e2814a190426a695d92aee3d,653207.0
8b10c48df9ca2de9d81985eb3a1307e1,653207.0
d55e1c7c48ea715fe183fbabed90fbb2,653207.0
87edacdaf9bce6495655ad3fb293e306,653207.0
0403effed651c75646f85731a4c498ea,653207.0
f49981c6d69e6d2ac445a4b239905662,653207.0
d974e66eabcc77413c80373c08a91db4,653207.0
1e77972fbfd930d6117d2883ff9f5c35,653207.0
d761abb6ec38ca878b47cfca958fab07,653207.0
891ac99bdf71ad326ccc9a2870d3aecf,653207.0
313a078f8e1c037fcc060e0726e3a758,888127.0
670861d2cc7d18d6b9d60c0505456db0,888127.0
c611a4bc7527e95161e2afc46668a75a,888127.0
50632b18d75c3e6df580a65cefbcc291,888127.0
52eafc5bf253e462d0598657c839dd3f,888127.0
d8cfef8e50c67542919d7ea306e0f09e,653207.0
547be235f401cb453e9e81d45d461b9e,653207.0
654f2072b9049ccacf0a32d2838501df,653207.0
326f1f61ccb5291df4e2ad0bb5ccabae,653207.0
84018deeca2a1e24a4d8315c8813542e,888127.0
7bafd8798d7d633763198f204dc85a8f,888127.0
7bc76253474881145087b9f5abf7af31,888127.0
8000bae8c3710f74beccc862bf712e2b,888127.0
aa8efc6b0777c689e1bece65d42d3f5d,653207.0
1abea373c035c39e1bfdb57ca09c23cb,653207.0
b1b96862a4d01de54511ebf7f01b5e44,653207.0
2898adafafe40d86b6694593916ec407,653207.0
8c937fb67b80cf0cfac9cdb718160473,653207.0
610b5ffdbc9f6a745816fb264db6ed8f,653207.0
b1657a4d47695c00d81e536ed83747cb,653207.0
d6da0c0524ebbdf681ce44ae61bfd191,653207.0
bcbf21e2719e0c6b6f47f96db0b25fad,653207.0
b759c97eb56d42adfca942f312ff72b8,653207.0
65906942880eb8d2650dd34a80e8c170,653207.0
c255fbfc78bc305e05a7895219b1cb68,888127.0
d103981902d5e80df8383343e2ce5362,888127.0
5a00c9ccd2e88b24d070e7388d2ff138,888127.0
90c2f9062553d1886be4f388457d8bea,888127.0
f4ed423d11e367250866c11dd14c3bcc,653207.0
375d634f6cbc0745ff888d0185960ce6,653207.0
b09076fe72ab474f92019986abd72f91,653207.0
4cacad533bcef037cba21f96d7372703,653207.0
0262ade28637776a9272acb845adc30f,653207.0
6787e63c41d5f936cbd990906f6a423a,653207.0
900ad9bb43041b88a9e4f012b1c4da42,653207.0
1eb4273552352558a8da2ec78fc04b92,653207.0
ab693d7ddb3441a18a755d88fedba67b,653207.0
4043daa4f296b8692ca11d02e7adc440,888127.0
83ef7edf27f0652d71557e5ccae215e6,888127.0
558a426c75db8ccfcbb63bb990d90e1a,888127.0
c61a96b6fee1bf8ae1c3d25fd5e43338,888127.0
eb168c93e96b73a0fff02f01225ae817,653207.0
00b642b702cfa79cff3394da7cbd69d7,653207.0
e078a95bf09b86b68f118905c7f82769,653207.0
63b1fdcd8de1836f11850855d6cc989b,653207.0
6f3d7d4d707ab9491fe3a0d2827e0398,653207.0
d5874b7a0ee664f4ab073cc76bac5606,653207.0
9c2bde430e635bf5063d9a65d62ad85e,653207.0
145d0a6572fb4ebdd1f32f3b25b1984b,653207.0
002b8b037028c3577e573796fa425656,653207.0
4c2feb215976e8faa474a24bb9268f50,653207.0
2e30e52b01a6a4c3f76136c96771a3fc,888127.0
03fad732aaeb7d315ec25085fb9ca56d,888127.0
b3ccca5dd738085982cb3ee8693f3bab,888127.0
058e7160e2f3e6144c65b2a1f041ce50,888127.0
f8e6d911885238021459cbf256738b50,888127.0
cd7f44d0309789e955742ae7494359d6,653207.0
6ad7b888c91f637aceda9aa4141aa10b,653207.0
b852883649bb4bca9ebce6d3b42b97a2,653207.0
ae035de65be61d124fff8893cc6a3898,653207.0
55b05748a69952e599fab7343b0247f4,653207.0
9595513afd2c7f98a2753393264d42ed,653207.0
174cbf4cbb7999cfcc6c17c60bd327a4,653207.0
522d66f8fa1b5980f608cffed3913bac,653207.0
be963a78289bc11464ed4ab345d08451,888127.0
4547c4221bcb61c9d94eff42e3bdf179,888127.0
0dae1a13e671f5a1b9fa998503efbdd1,888127.0
eb1443c18a40ac4ca60cecbe3702c772,653207.0
f4b6c3b8909c95b77467615c4f86496a,653207.0
a7b9b3c7aaebcfae61c1d78d6baacbea,653207.0
8a27ede740d1deb6351acf7a72291850,653207.0
f7c712a683aaf3ebf63ada96365f8119,653207.0
7d4ebaa042e57fc7771e59889f7b715f,653207.0
2be425b6049940e8a264d8a2a1df8cdd,653207.0
6b9ed0558f6873ba798fb93981d28b84,653207.0
6816df13492bcd8f5e6653b24143f94f,653207.0
a5ed0492066f0fcb26df820579153699,653207.0
0830b6a79eec335bcc8fd600878df9f2,888127.0
9aa55518d34c689894b8fd9607094492,888127.0
489ee23e80be483cab2f4491839ed9e3,888127.0
8d2e2a83ec8d6d64db4e2741eb9e20ab,653207.0
cd2758314d9122ea960a46e004b84c71,653207.0
ed92f560c09ca4e8e0b9d0cc0db74501,653207.0
6948adb728655f3c6df0c4fd338cb5f4,653207.0
0c8d3ae7b5dce626669a49db388e2717,653207.0
a0ceb305c3a73d144934d16a98e7a67a,653207.0
a00f2ee4c3795853c17cb8c17cb0c816,653207.0
dd2b796fa23bd7ab2e113faa1c4985b8,653207.0
b3b8175c80e4205a51821d2a8b213aa9,888127.0
b1a34d71ad05f0e846886d2809ce53d0,653207.0
ade692adca7d99efc718e194324646d8,653207.0
324dd4fc213bab2eabf47e570e36f710,888127.0
ecdc9ddad584c7483e898c7895a9ccac,888127.0
c7a5aadc1512055aefa475c659344268,888127.0
a9785292b2c70d4dd92e0793e818b286,888127.0
293ce4bb6d71ed072e8cb16f4652d6e6,888127.0
cbe0ee30cbf20e712b1143feaff58876,888127.0
